timestamp,tb1_gt_x,tb1_gt_y,tb2_kf_x,tb2_kf_y,tb2_gt_x,tb2_gt_y,tb3_kf_x,tb3_kf_y,tb3_gt_x,tb3_gt_y
1775833033.0188391,-0.24002020061016083,-1.1989831924438477,-0.2431775501130739,-0.8399953758198668,-0.27003657817840576,-0.878351092338562,-0.023130971763448038,-1.5062883961790692,0.03101259469985962,-1.4937562942504883
1775833033.2174542,-0.24001659452915192,-1.1989893913269043,-0.24162960264306196,-0.836267799286846,-0.27003827691078186,-0.8783600926399231,-0.006658796297274793,-1.5073289951649016,0.0431722030043602,-1.4904518127441406
1775833033.4208825,-0.24001815915107727,-1.1989848613739014,-0.24584386322149943,-0.8452811828846294,-0.2700364291667938,-0.8783586025238037,0.0034564250432345136,-1.4920841471143307,0.05726313218474388,-1.4856200218200684
1775833033.621813,-0.2400141805410385,-1.1989895105361938,-0.24336722542299447,-0.8400929191519705,-0.2700342833995819,-0.8783563375473022,0.018110376469678058,-1.4763205248984634,0.06874687224626541,-1.4812331199645996
1775833033.8235216,-0.2400190532207489,-1.1989881992340088,-0.24696385310165425,-0.8477362944184156,-0.27004125714302063,-0.8783527612686157,0.03779751662174609,-1.4589441500970168,0.08056295663118362,-1.475303053855896
1775833034.0228367,-0.24000877141952515,-1.1989940404891968,-0.24881874769974496,-0.8514261261930858,-0.27003252506256104,-0.8783607482910156,0.04565616547677548,-1.4544552660813257,0.0915660560131073,-1.4691011905670166
1775833034.2248414,-0.24001243710517883,-1.1989887952804565,-0.24668118097007274,-0.8454398667136865,-0.2700369358062744,-0.8783539533615112,0.05883962079740226,-1.4607318569926704,0.1024462953209877,-1.4616804122924805
1775833034.4251924,-0.24001887440681458,-1.198990821838379,-0.24906976672027586,-0.8510526031109512,-0.2700406014919281,-0.8783543109893799,0.06122609141115211,-1.4477788889691185,0.11330746859312057,-1.4524716138839722
1775833034.624604,-0.24000957608222961,-1.1989915370941162,-0.24633091120371378,-0.8447067385869312,-0.2700328528881073,-0.8783612251281738,0.07163901469280011,-1.4441520049199237,0.12347319722175598,-1.4441733360290527
1775833034.8264155,-0.24001935124397278,-1.198987364768982,-0.24466731479552078,-0.8402063927402496,-0.27003923058509827,-0.8783556222915649,0.08737550718568618,-1.45635628544985,0.1317467838525772,-1.4338254928588867
1775833035.0261886,-0.24001282453536987,-1.1989874839782715,-0.24336592912228625,-0.8371618380025421,-0.27003732323646545,-0.8783582448959351,0.08998540865358333,-1.4452426888992147,0.14008797705173492,-1.424144983291626
1775833035.2245517,-0.24002216756343842,-1.198989748954773,-0.24760044365592546,-0.8476858490234259,-0.2700319290161133,-0.8783589005470276,0.10232164655288484,-1.4404731845296748,0.1485474854707718,-1.4131534099578857
1775833035.434313,-0.24001795053482056,-1.1989885568618774,-0.24760044365592546,-0.8476858490234259,-0.27015742659568787,-0.8783460259437561,0.11587323821179765,-1.4311149304585824,0.1557038128376007,-1.3996915817260742
1775833035.8401432,-0.24001848697662354,-1.1989929676055908,-0.2501433520703695,-0.8503735390835703,-0.270124226808548,-0.8783771991729736,0.12907827108610537,-1.418749188475316,0.16643905639648438,-1.3752772808074951
1775833036.0357015,-0.24000537395477295,-1.1989951133728027,-0.24642848245077065,-0.8431001122317552,-0.2701210379600525,-0.8783761858940125,0.13766266958289877,-1.4038445584850707,0.17067791521549225,-1.363538384437561
1775833036.240804,-0.24001453816890717,-1.1989901065826416,-0.24263209063245633,-0.8368101882952474,-0.2701197564601898,-0.8783771395683289,0.14667395794488872,-1.3924265366427393,0.17497952282428741,-1.3508576154708862
1775833036.4361496,-0.24001182615756989,-1.1989898681640625,-0.24163216048157454,-0.8332653387014861,-0.2700515687465668,-0.8783596158027649,0.14135145134937538,-1.3705693341690257,0.18002137541770935,-1.3378305435180664
1775833036.6336932,-0.2400183081626892,-1.198988914489746,-0.23901750576317005,-0.8302113297382939,-0.2700442373752594,-0.8783573508262634,0.14399190343107332,-1.356243803635517,0.18455764651298523,-1.325236201286316
1775833036.8405957,-0.24000874161720276,-1.1989881992340088,-0.24358495798622173,-0.840249542441566,-0.2700425684452057,-0.878353476524353,0.15596615708908335,-1.3472615534292431,0.1901545375585556,-1.311326503753662
1775833037.0337784,-0.24001672863960266,-1.1989914178848267,-0.23866610103260222,-0.8324293832479259,-0.2700370252132416,-0.8783584833145142,0.16638764969047556,-1.337124293068962,0.19319674372673035,-1.2988574504852295
1775833037.244454,-0.24001148343086243,-1.1989892721176147,-0.23927132276408758,-0.8316017759724076,-0.27013954520225525,-0.8783483505249023,0.17609476458577186,-1.3269505369265449,0.1970590353012085,-1.2857160568237305
1775833037.438238,-0.24001702666282654,-1.1989881992340088,-0.23690771195110347,-0.8282192708543861,-0.27003514766693115,-0.8783517479896545,0.17175171166517608,-1.3081857625027409,0.19942109286785126,-1.2738901376724243
1775833037.6352897,-0.24001571536064148,-1.1989895105361938,-0.23647284193449528,-0.8268661059988572,-0.2700335681438446,-0.8783544301986694,0.18085607481160043,-1.300136924807916,0.19989265501499176,-1.272172212600708
1775833037.8422515,-0.24002373218536377,-1.1989870071411133,-0.23637423778171288,-0.8266440595149478,-0.27003586292266846,-0.8783553838729858,0.18192725821193748,-1.2924043648034365,0.19990159571170807,-1.2721329927444458
1775833038.0372965,-0.24001485109329224,-1.1989893913269043,-0.237890068253086,-0.8280226809551615,-0.27003762125968933,-0.8783599138259888,0.18226437246857316,-1.2870287843782657,0.19989965856075287,-1.2721271514892578
1775833038.2358687,-0.24001508951187134,-1.1989854574203491,-0.23977038808732187,-0.8300974046372156,-0.2700363099575043,-0.878358006477356,0.18684639426074684,-1.2866787125406367,0.199898824095726,-1.2721312046051025
1775833038.4412248,-0.24001258611679077,-1.1989938020706177,-0.2392849016299479,-0.8299264602269878,-0.270037442445755,-0.8783560395240784,0.1858655524160489,-1.2839113585578088,0.1998998075723648,-1.2721281051635742
1775833038.6382835,-0.2400139570236206,-1.1989898681640625,-0.24047416209688022,-0.8327694932196285,-0.27004072070121765,-0.8783568143844604,0.18829313081495958,-1.2827182803331156,0.1999017745256424,-1.2721292972564697
1775833038.839499,-0.24001476168632507,-1.1989948749542236,-0.2400829669408963,-0.8319355385664143,-0.27004116773605347,-0.8783572912216187,0.189475528845298,-1.2835651032808448,0.19990578293800354,-1.2721266746520996
1775833039.0434792,-0.24002203345298767,-1.1989874839782715,-0.24043531204373705,-0.8321568758346658,-0.2700413465499878,-0.8783605694770813,0.18756853402623969,-1.2820605597357315,0.1999046951532364,-1.2721312046051025
1775833039.2406287,-0.2400234043598175,-1.1989872455596924,-0.24113995016734457,-0.8328912693759974,-0.270040899515152,-0.8783529996871948,0.18604733487185293,-1.2808805887965033,0.1999022513628006,-1.2721314430236816
1775833039.4451883,-0.24001237750053406,-1.1989896297454834,-0.2430771485286574,-0.8362525113117335,-0.2700383961200714,-0.8783608675003052,0.18928999918007344,-1.280396421032516,0.1999027580022812,-1.2721282243728638
1775833039.6428668,-0.24001918733119965,-1.198991060256958,-0.24253022205715602,-0.8350022606301734,-0.27003833651542664,-0.8783587217330933,0.19047170114022485,-1.2799777300510748,0.19990591704845428,-1.2721295356750488
1775833039.842604,-0.24001824855804443,-1.198994517326355,-0.2465245897964931,-0.8446530636929209,-0.2700349688529968,-0.8783620595932007,0.1880669633427888,-1.2795782850131356,0.19990187883377075,-1.2721302509307861
